102508,8423467,86
102509,8423554,84
102510,8423639,67
102511,8423707,69
102512,8423777,64
102513,8423842,74
102514,8423917,72
102515,8423990,95
102516,8424086,72
102517,8424159,68
102518,8424228,72
102519,8424301,75
102520,8424377,73
102521,8424451,73
102522,8424525,75
102523,8424601,79
102524,8424681,79
102525,8424761,78
102526,8424840,80
102527,8424921,70
102528,8424992,74
102529,8425067,69
102530,8425137,71
102531,8425209,72
102532,8425282,74
102533,8425357,73
102534,8425431,68
102535,8425500,69
102536,8425570,72
102537,8425643,94
102538,8425738,72
102539,8425811,68
102540,8425880,67
102541,8425948,72
102542,8426021,72
102543,8426094,72
102544,8426167,72
102545,8426240,75
102546,8426316,71
102547,8426388,71
102548,8426460,73
102549,8426534,66
102550,8426601,71
102551,8426673,81
102552,8426755,76
102553,8426832,77
102554,8426910,79
102555,8426990,82
102556,8427073,77
102557,8427151,78
102558,8427230,78
102559,8427309,81
102560,8427391,78
102561,8427470,77
102562,8427548,73
102563,8427622,66
102564,8427689,76
102565,8427766,77
102566,8427844,76
102567,8427921,75
102568,8427997,82
102569,8428080,81
102570,8428162,80
102571,8428243,80
102572,8428324,88
102573,8428413,73
102574,8428487,72
102575,8428560,67
102576,8428628,67
102577,8428696,72
102578,8428769,66
102579,8428836,71
102580,8428908,70
102581,8428979,74
102582,8429054,75
102583,8429130,68
102584,8429199,85
102585,8429285,80
102586,8429366,81
102587,8429448,84
102588,8429533,83
102589,8429617,80
102590,8429698,76
102591,8429775,84
102592,8429860,83
102593,8429944,81
102594,8430026,81
102595,8430108,80
102596,8430189,80
102597,8430270,80
102598,8430351,78
102599,8430430,79
102600,8430510,80
102601,8430591,69
102602,8430661,71
102603,8430733,76
102604,8430810,75
102605,8430886,68
102606,8430955,73
102607,8431029,66
102608,8431096,67
102609,8431164,67
102610,8431232,65
102611,8431298,70
102612,8431369,82
102613,8431452,84
102614,8431537,81
102615,8431619,84
102616,8431704,84
102617,8431789,85
102618,8431875,84
102619,8431960,84
102620,8432045,83
102621,8432129,84
102622,8432214,86
102623,8432301,70
102624,8432372,76
102625,8432449,69
102626,8432519,67
102627,8432587,72
102628,8432660,73
102629,8432734,86
102630,8432821,86
102631,8432908,87
102632,8432996,94
102633,8433091,95
102634,8433187,82
102635,8433270,83
102636,8433354,67
102637,8433422,68
102638,8433491,66
102639,8433558,69
102640,8433628,67
102641,8433696,67
102642,8433764,69
102643,8433834,68
102644,8433903,71
102645,8433975,78
102646,8434054,77
102647,8434132,79
102648,8434212,81
102649,8434294,78
102650,8434373,79
102651,8434453,78
102652,8434532,67
102653,8434600,75
102654,8434676,66
102655,8434743,95
102656,8434839,82
102657,8434922,84
102658,8435007,82
102659,8435090,81
102660,8435172,81
102661,8435254,82
102662,8435337,84
102663,8435422,81
102664,8435504,78
102665,8435583,84
102666,8435668,83
102667,8435752,73
102668,8435826,74
102669,8435901,73
102670,8435975,76
102671,8436052,73
102672,8436126,85
102673,8436212,83
102674,8436296,92
102675,8436389,88
102676,8436478,80
102677,8436559,67
102678,8436627,72
102679,8436700,74
102680,8436775,72
102681,8436848,73
102682,8436922,72
102683,8436995,69
102684,8437065,77
102685,8437143,73
102686,8437217,72
102687,8437290,74
102688,8437365,72
102689,8437438,68
102690,8437507,80
102691,8437588,82
102692,8437671,79
102693,8437751,86
102694,8437838,85
102695,8437924,82
102696,8438007,82
102697,8438090,80
102698,8438171,83
102699,8438255,82
102700,8438338,84
102701,8438423,84
102702,8438508,72
102703,8438581,75
102704,8438657,69
102705,8438727,72
102706,8438800,72
102707,8438873,74
102708,8438948,77
102709,8439026,68
102710,8439095,76
102711,8439172,77
102712,8439250,78
102713,8439329,77
102714,8439407,74
102715,8439482,81
102716,8439564,86
102717,8439651,74
102718,8439726,78
102719,8439805,79
102720,8439885,80
102721,8439966,79
102722,8440046,74
102723,8440121,77
102724,8440199,77
102725,8440277,68
102726,8440346,72
102727,8440419,74
102728,8440494,80
102729,8440575,77
102730,8440653,81
102731,8440735,80
102732,8440816,80
102733,8440897,79
102734,8440977,81
102735,8441059,82
102736,8441142,81
102737,8441224,85
102738,8441310,85
102739,8441396,82
102740,8441479,77
102741,8441557,81
102742,8441639,80
102743,8441720,86
102744,8441807,85
102745,8441893,78
102746,8441972,82
102747,8442055,83
102748,8442139,82
102749,8442222,80
102750,8442303,81
102751,8442385,82
102752,8442468,82
102753,8442551,79
102754,8442631,79
102755,8442711,80
102756,8442792,82
102757,8442875,77
102758,8442953,81
102759,8443035,80
102760,8443116,77
102761,8443194,84
102762,8443279,86
102763,8443366,81
102764,8443448,88
102765,8443537,83
102766,8443621,83
102767,8443705,85
102768,8443791,83
102769,8443875,74
102770,8443950,86
102771,8444037,83
102772,8444121,76
102773,8444198,73
102774,8444272,74
102775,8444347,73
102776,8444421,72
102777,8444494,79
102778,8444574,95
102779,8444670,73
102780,8444744,81
102781,8444826,80
102782,8444907,72
102783,8444980,69
102784,8445050,85
102785,8445136,85
102786,8445222,80
102787,8445303,86
102788,8445390,123
102789,8445514,116
102790,8445631,72
102791,8445704,77
102792,8445782,73
102793,8445856,68
102794,8445925,73
102795,8445999,72
102796,8446072,75
102797,8446148,75
102798,8446224,75
102799,8446300,80
102800,8446381,80
102801,8446462,78
102802,8446541,80
102803,8446622,84
102804,8446707,84
102805,8446792,80
102806,8446873,80
102807,8446954,79
102808,8447034,80
102809,8447115,80
102810,8447196,89
102811,8447286,89
102812,8447376,86
102813,8447463,81
102814,8447545,83
102815,8447629,86
102816,8447716,87
102817,8447804,70
102818,8447875,73
102819,8447949,73
102820,8448023,77
102821,8448101,69
102822,8448171,72
102823,8448244,72
102824,8448317,72
102825,8448390,73
102826,8448464,73
102827,8448538,80
102828,8448619,81
102829,8448701,81
102830,8448783,70
102831,8448854,79
102832,8448934,79
102833,8449014,72
102834,8449087,79
102835,8449167,78
102836,8449246,82
102837,8449329,79
102838,8449409,82
102839,8449492,78
102840,8449571,82
102841,8449654,80
102842,8449735,74
102843,8449810,83
102844,8449894,87
102845,8449982,86
102846,8450069,82
102847,8450152,83
102848,8450236,87
102849,8450324,86
102850,8450411,90
102851,8450502,92
102852,8450595,87
102853,8450683,86
102854,8450770,87
102855,8450858,84
102856,8450943,82
102857,8451026,89
102858,8451116,82
102859,8451199,91
102860,8451291,81
102861,8451373,81
102862,8451455,83
102863,8451539,81
102864,8451621,80
102865,8451702,74
102866,8451777,72
102867,8451850,77
102868,8451928,76
102869,8452005,73
102870,8452079,72
102871,8452152,73
102872,8452226,73
102873,8452300,75
102874,8452376,73
102875,8452450,73
102876,8452524,78
102877,8452603,72
102878,8452676,76
102879,8452753,74
102880,8452828,76
102881,8452905,78
102882,8452984,73
102883,8453058,72
102884,8453131,81
102885,8453213,84
102886,8453298,81
102887,8453380,84
102888,8453465,81
102889,8453547,77
102890,8453625,80
102891,8453706,81
102892,8453788,81
102893,8453870,74
102894,8453945,73
102895,8454019,73
102896,8454093,79
102897,8454173,83
102898,8454257,79
102899,8454337,73
102900,8454411,80
102901,8454492,81
102902,8454574,81
102903,8454656,84
102904,8454741,73
102905,8454815,82
102906,8454898,81
102907,8454980,78
102908,8455059,72
102909,8455132,69
102910,8455202,75
102911,8455278,73
102912,8455352,73
102913,8455426,74
102914,8455501,79
102915,8455581,88
102916,8455670,81
102917,8455752,83
102918,8455836,84
102919,8455921,84
102920,8456006,74
102921,8456081,75
102922,8456157,82
102923,8456240,87
102924,8456328,73
102925,8456402,78
102926,8456481,72
102927,8456554,68
102928,8456623,74
102929,8456698,73
102930,8456772,78
102931,8456851,73
102932,8456925,75
102933,8457001,73
102934,8457075,78
102935,8457154,76
102936,8457231,68
102937,8457300,84
102938,8457385,82
102939,8457468,84
102940,8457553,81
102941,8457635,84
102942,8457720,83
102943,8457804,69
102944,8457874,73
102945,8457948,74
102946,8458023,75
102947,8458099,74
102948,8458174,80
102949,8458255,75
102950,8458331,78
102951,8458410,78
102952,8458489,70
102953,8458560,80
102954,8458641,75
102955,8458717,79
102956,8458797,72
102957,8458870,76
102958,8458947,78
102959,8459026,77
102960,8459104,73
102961,8459178,72
102962,8459251,72
102963,8459324,73
102964,8459398,68
102965,8459467,77
102966,8459545,73
102967,8459619,74
102968,8459694,79
102969,8459774,68
102970,8459843,73
102971,8459917,74
102972,8459992,73
102973,8460066,71
102974,8460138,73
102975,8460212,70
102976,8460283,69
102977,8460353,78
102978,8460432,78
102979,8460511,77
102980,8460589,75
102981,8460665,69
102982,8460735,79
102983,8460815,73
102984,8460889,73
102985,8460963,72
102986,8461036,78
102987,8461115,72
102988,8461188,73
102989,8461262,84
102990,8461347,84
102991,8461432,83
102992,8461516,80
102993,8461597,74
102994,8461672,75
102995,8461748,72
102996,8461821,77
102997,8461899,73
102998,8461973,68
102999,8462042,73
103000,8462116,74
103001,8462191,72
103002,8462264,79
103003,8462344,79
103004,8462424,72
103005,8462497,73
103006,8462571,74
103007,8462646,73
103008,8462720,95
103009,8462816,72
103010,8462889,73
103011,8462963,72
103012,8463036,72
103013,8463109,73
103014,8463183,72
103015,8463256,72
103016,8463329,75
103017,8463405,71
103018,8463477,74
103019,8463552,72
103020,8463625,73
103021,8463699,78
103022,8463778,72
103023,8463851,83
103024,8463935,83
103025,8464019,83
103026,8464103,83
103027,8464187,84
103028,8464272,82
103029,8464355,82
103030,8464438,82
103031,8464521,85
103032,8464607,82
103033,8464690,83
103034,8464774,83
103035,8464858,85
103036,8464944,85
103037,8465030,81
103038,8465112,74
103039,8465187,73
103040,8465261,72
103041,8465334,74
103042,8465409,72
103043,8465482,73
103044,8465556,72
103045,8465629,73
103046,8465703,72
103047,8465776,73
103048,8465850,74
103049,8465925,72
103050,8465998,68
103051,8466067,73
103052,8466141,72
103053,8466214,73
103054,8466288,94
103055,8466383,71
103056,8466455,67
103057,8466523,72
103058,8466596,71
103059,8466668,70
103060,8466739,71
103061,8466811,70
103062,8466882,71
103063,8466954,72
103064,8467027,69
103065,8467097,80
103066,8467178,75
103067,8467254,71
103068,8467326,75
103069,8467402,76
103070,8467479,78
103071,8467558,82
103072,8467641,82
103073,8467724,76
103074,8467801,87
103075,8467889,78
103076,8467968,78
103077,8468047,76
103078,8468124,75
103079,8468200,78
103080,8468279,75
103081,8468355,78
103082,8468434,77
103083,8468512,76
103084,8468589,78
103085,8468668,79
103086,8468748,70
103087,8468819,79
103088,8468899,85
103089,8468985,84
103090,8469070,86
103091,8469157,78
103092,8469236,80
103093,8469317,78
103094,8469396,79
103095,8469476,78
103096,8469555,79
103097,8469635,82
103098,8469718,78
103099,8469797,78
103100,8469876,77
103101,8469954,79
103102,8470034,80
103103,8470115,74
103104,8470190,84
103105,8470275,79
103106,8470355,82
103107,8470438,80
103108,8470519,84
103109,8470604,84
103110,8470689,81
103111,8470771,84
103112,8470856,79
103113,8470936,80
103114,8471017,84
103115,8471102,84
103116,8471187,86
103117,8471274,80
103118,8471355,67
103119,8471423,70
103120,8471494,75
103121,8471570,75
103122,8471646,76
103123,8471723,72
103124,8471796,74
103125,8471871,76
103126,8471948,74
103127,8472023,75
103128,8472099,74
103129,8472174,74
103130,8472249,74
103131,8472324,72
103132,8472397,76
103133,8472474,76
103134,8472551,70
103135,8472622,80
103136,8472703,80
103137,8472784,81
103138,8472866,78
103139,8472945,77
103140,8473023,70
103141,8473094,70
103142,8473165,82
103143,8473248,82
103144,8473331,80
103145,8473412,82
103146,8473495,80
103147,8473576,83
103148,8473660,82
103149,8473743,84
103150,8473828,70
103151,8473899,78
103152,8473978,78
103153,8474057,81
103154,8474139,78
103155,8474218,92
103156,8474311,92
103157,8474404,81
103158,8474486,84
103159,8474571,81
103160,8474653,78
103161,8474732,74
103162,8474807,73
103163,8474881,71
103164,8474953,69
103165,8475023,97
103166,8475121,76
103167,8475198,70
103168,8475269,76
103169,8475346,78
103170,8475425,75
103171,8475501,74
103172,8475576,75
103173,8475652,75
103174,8475728,75
103175,8475804,73
103176,8475878,75
103177,8475954,74
103178,8476029,82
103179,8476112,82
103180,8476195,86
103181,8476282,83
103182,8476366,82
103183,8476449,82
103184,8476532,85
103185,8476618,80
103186,8476699,74
103187,8476774,75
103188,8476850,84
103189,8476935,84
103190,8477020,84
103191,8477105,144
103192,8477250,99
103193,8477350,81
103194,8477432,84
103195,8477517,87
103196,8477605,86
103197,8477692,84
103198,8477777,163
103199,8477941,100
103200,8478042,89
103201,8478132,84
103202,8478217,85
103203,8478303,84
103204,8478388,83
103205,8478472,76
103206,8478549,76
103207,8478626,77
103208,8478704,84
103209,8478789,88
103210,8478878,85
103211,8478964,82
103212,8479047,83
103213,8479131,83
103214,8479215,88
103215,8479304,88
103216,8479393,76
103217,8479470,86
103218,8479557,86
103219,8479644,86
103220,8479731,85
103221,8479817,82
103222,8479900,85
103223,8479986,85
103224,8480072,82
103225,8480155,86
103226,8480242,79
103227,8480322,86
103228,8480409,70
103229,8480480,74
103230,8480555,84
103231,8480640,114
103232,8480755,101
103233,8480857,86
103234,8480944,85
103235,8481030,86
103236,8481117,85
103237,8481203,85
103238,8481289,85
103239,8481375,87
103240,8481463,84
103241,8481548,85
103242,8481634,89
103243,8481724,85
103244,8481810,82
103245,8481893,93
103246,8481987,94
103247,8482082,93
103248,8482176,94
103249,8482271,85
103250,8482357,85
103251,8482443,85
103252,8482529,83
103253,8482613,87
103254,8482701,85
103255,8482787,84
103256,8482872,81
103257,8482954,85
103258,8483040,75
103259,8483116,79
103260,8483196,76
103261,8483273,74
103262,8483348,75
103263,8483424,77
103264,8483502,74
103265,8483577,76
103266,8483654,76
103267,8483731,81
103268,8483813,84
103269,8483898,79
103270,8483978,85
103271,8484064,81
103272,8484146,74
103273,8484221,76
103274,8484298,70
103275,8484369,75
103276,8484445,76
103277,8484522,78
103278,8484601,74
103279,8484676,75
103280,8484752,75
103281,8484828,76
103282,8484905,95
103283,8485001,69
103284,8485071,70
103285,8485142,73
103286,8485216,68
103287,8485285,76
103288,8485362,81
103289,8485444,81
103290,8485526,70
103291,8485597,69
103292,8485667,67
103293,8485735,72
103294,8485808,83
103295,8485892,87
103296,8485980,86
103297,8486067,86
103298,8486154,80
103299,8486235,81
103300,8486317,68
103301,8486386,66
103302,8486453,68
103303,8486522,68
103304,8486591,68
103305,8486660,69
103306,8486730,69
103307,8486800,67
103308,8486868,71
103309,8486940,69
103310,8487010,69
103311,8487080,68
103312,8487149,72
103313,8487222,77
103314,8487300,67
103315,8487368,72
103316,8487441,75
103317,8487517,69
103318,8487587,70
103319,8487658,72
103320,8487731,77
103321,8487809,68
103322,8487878,67
103323,8487946,73
103324,8488020,101
103325,8488122,88
103326,8488211,89
103327,8488301,88
103328,8488390,92
103329,8488483,86
103330,8488570,76
103331,8488647,80
103332,8488728,87
103333,8488816,84
103334,8488901,88
103335,8488990,86
103336,8489077,85
103337,8489163,85
103338,8489249,87
103339,8489337,85
103340,8489423,90
103341,8489514,89
103342,8489604,88
103343,8489693,86
103344,8489780,86
103345,8489867,91
103346,8489959,86
103347,8490046,85
103348,8490132,86
103349,8490219,86
103350,8490306,84
103351,8490391,86
103352,8490478,88
103353,8490567,86
103354,8490654,88
103355,8490743,128
103356,8490872,94
103357,8490967,85
103358,8491053,85
103359,8491139,90
103360,8491230,86
103361,8491317,90
103362,8491408,84
103363,8491493,90
103364,8491584,86
103365,8491671,89
103366,8491761,87
103367,8491849,90
103368,8491940,84
103369,8492025,89
103370,8492115,91
103371,8492207,85
103372,8492293,83
103373,8492377,88
103374,8492466,89
103375,8492556,85
103376,8492642,87
103377,8492730,88
103378,8492819,90
103379,8492910,84
103380,8492995,90
103381,8493086,88
103382,8493175,89
103383,8493265,93
103384,8493359,89
103385,8493449,91
103386,8493541,97
103387,8493639,88
103388,8493728,88
103389,8493817,93
103390,8493911,90
103391,8494002,89
103392,8494092,92
103393,8494185,89
103394,8494275,91
103395,8494367,89
103396,8494457,89
103397,8494547,81
103398,8494629,91
103399,8494721,81
103400,8494803,81
103401,8494885,84
103402,8494970,83
103403,8495054,96
103404,8495151,87
103405,8495239,89
103406,8495329,87
103407,8495417,84
103408,8495502,86
103409,8495589,88
103410,8495678,78
103411,8495757,85
103412,8495843,88
103413,8495932,86
103414,8496019,83
103415,8496103,86
103416,8496190,88
103417,8496279,87
103418,8496367,86
103419,8496454,86
103420,8496541,91
103421,8496633,89
103422,8496723,86
103423,8496810,85
103424,8496896,88
103425,8496985,87
103426,8497073,91
103427,8497165,86
103428,8497252,87
103429,8497340,89
103430,8497430,87
103431,8497518,86
103432,8497605,85
103433,8497691,86
103434,8497778,87
103435,8497866,78
103436,8497945,87
103437,8498033,86
103438,8498120,82
103439,8498203,84
103440,8498288,83
103441,8498372,91
103442,8498464,87
103443,8498552,92
103444,8498645,87
103445,8498733,91
103446,8498825,91
103447,8498917,91
103448,8499009,91
103449,8499101,89
103450,8499191,86
103451,8499278,91
103452,8499370,74
103453,8499445,92
103454,8499538,98
103455,8499637,71
103456,8499709,71
103457,8499781,76
103458,8499858,80
103459,8499939,80
103460,8500020,82
103461,8500103,86
103462,8500190,72
103463,8500263,71
103464,8500335,71
103465,8500407,80
103466,8500488,79
103467,8500568,78
103468,8500647,82
103469,8500730,84
103470,8500815,81
103471,8500897,81
103472,8500979,82
103473,8501062,83
103474,8501146,82
103475,8501229,75
103476,8501305,77
103477,8501383,87
103478,8501471,82
103479,8501554,79
103480,8501634,85
103481,8501720,79
103482,8501800,78
103483,8501879,81
103484,8501961,80
103485,8502042,77
103486,8502120,81
103487,8502202,78
103488,8502281,76
103489,8502358,79
103490,8502438,77
103491,8502516,82
103492,8502599,81
103493,8502681,78
103494,8502760,78
103495,8502839,84
103496,8502924,77
103497,8503002,80
103498,8503083,80
103499,8503164,79
103500,8503244,80
103501,8503325,93
103502,8503419,85
103503,8503505,74
103504,8503580,73
103505,8503654,74
103506,8503729,70
103507,8503800,74
103508,8503875,73
103509,8503949,75
103510,8504025,71
103511,8504097,71
103512,8504169,70
103513,8504240,71
103514,8504312,79
103515,8504392,71
103516,8504464,79
103517,8504544,75
103518,8504620,70
103519,8504691,77
103520,8504769,81
103521,8504851,76
103522,8504928,80
103523,8505009,74
103524,8505084,73
103525,8505158,73
103526,8505232,72
103527,8505305,69
103528,8505375,71
103529,8505447,77
103530,8505525,69
103531,8505595,72
103532,8505668,69
103533,8505738,70
103534,8505809,72
103535,8505882,71
103536,8505954,74
103537,8506029,71
103538,8506101,76
103539,8506178,67
103540,8506246,70
103541,8506317,71
103542,8506389,69
103543,8506459,76
103544,8506536,71
103545,8506608,72
103546,8506681,71
103547,8506753,71
103548,8506825,71
103549,8506897,89
103550,8506987,77
103551,8507065,81
103552,8507147,81
103553,8507229,83
103554,8507313,94
103555,8507408,93
103556,8507502,99
103557,8507602,93
103558,8507696,95
103559,8507792,91
103560,8507884,100
103561,8507985,100
103562,8508086,100
103563,8508187,104
103564,8508292,99
103565,8508392,106
103566,8508499,94
103567,8508594,103
103568,8508698,102
103569,8508801,105
103570,8508907,104
103571,8509012,92
103572,8509105,100
103573,8509206,100
103574,8509307,91
103575,8509399,95
103576,8509495,105
103577,8509601,91
103578,8509693,97
103579,8509791,95
103580,8509887,100
103581,8509988,99
103582,8510088,100
103583,8510189,95
103584,8510285,102
103585,8510388,102
103586,8510491,100
103587,8510592,93
103588,8510686,92
103589,8510779,101
103590,8510881,92
103591,8510974,91
103592,8511066,94
103593,8511161,92
103594,8511254,72
103595,8511327,76
103596,8511404,79
103597,8511484,76
103598,8511561,80
103599,8511642,81
103600,8511724,74
103601,8511799,76
103602,8511876,76
103603,8511953,70
103604,8512024,76
103605,8512101,100
103606,8512202,86
103607,8512289,90
103608,8512380,90
103609,8512471,90
103610,8512562,90
103611,8512653,87
103612,8512741,90
103613,8512832,85
103614,8512918,85
103615,8513004,89
103616,8513094,88
103617,8513183,89
103618,8513273,86
103619,8513360,85
103620,8513446,87
103621,8513534,88
103622,8513623,84
103623,8513708,87
103624,8513796,89
103625,8513886,87
103626,8513974,88
103627,8514063,83
103628,8514147,86
103629,8514234,87
103630,8514322,87
103631,8514410,86
103632,8514497,86
103633,8514584,88
103634,8514673,86
103635,8514760,86
103636,8514847,88
103637,8514936,86
103638,8515023,85
103639,8515109,83
103640,8515193,89
103641,8515283,86
103642,8515370,85
103643,8515456,85
103644,8515542,89
103645,8515632,92
103646,8515725,86
103647,8515812,88
103648,8515901,86
103649,8515988,86
103650,8516075,86
103651,8516162,86
103652,8516249,87
103653,8516337,85
103654,8516423,86
103655,8516510,86
103656,8516597,98
103657,8516696,88
103658,8516785,87
103659,8516873,104
103660,8516978,87
103661,8517066,87
103662,8517154,90
103663,8517245,98
103664,8517344,86
103665,8517431,88
103666,8517520,88
103667,8517609,90
103668,8517700,87
103669,8517788,85
103670,8517874,86
103671,8517961,87
103672,8518049,85
103673,8518135,87
103674,8518223,84
103675,8518308,88
103676,8518397,82
103677,8518480,84
103678,8518565,79
103679,8518645,82
103680,8518728,82
103681,8518811,83
103682,8518895,82
103683,8518978,83
103684,8519062,108
103685,8519171,85
103686,8519257,87
103687,8519345,86
103688,8519432,86
103689,8519519,80
103690,8519600,83
103691,8519684,82
103692,8519767,86
103693,8519854,89
103694,8519944,87
103695,8520032,80
103696,8520113,88
103697,8520202,82
103698,8520285,80
103699,8520366,81
103700,8520448,89
103701,8520538,81
103702,8520620,85
103703,8520706,87
103704,8520794,84
103705,8520879,81
103706,8520961,81
103707,8521043,87
103708,8521131,80
103709,8521212,81
103710,8521294,107
103711,8521402,83
103712,8521486,80
103713,8521567,80
103714,8521648,83
103715,8521732,76
103716,8521809,85
103717,8521895,80
103718,8521976,80
103719,8522057,81
103720,8522139,81
103721,8522221,83
103722,8522305,82
103723,8522388,81
103724,8522470,88
103725,8522559,84
103726,8522644,80
103727,8522725,82
103728,8522808,79
103729,8522888,85
103730,8522974,83
103731,8523058,85
103732,8523144,80
103733,8523225,80
103734,8523306,80
103735,8523387,80
103736,8523468,90
103737,8523559,81
103738,8523641,78
103739,8523720,85
103740,8523806,90
103741,8523897,86
103742,8523984,84
103743,8524069,79
103744,8524149,87
103745,8524237,89
103746,8524327,90
103747,8524418,90
103748,8524509,89
103749,8524599,85
103750,8524685,91
103751,8524777,86
103752,8524864,107
103753,8524972,81
103754,8525054,80
103755,8525135,80
103756,8525216,80
103757,8525297,79
103758,8525377,80
103759,8525458,85
103760,8525544,81
103761,8525626,83
103762,8525710,81
103763,8525792,81
103764,8525874,80
103765,8525955,82
103766,8526038,81
103767,8526120,104
103768,8526225,115
103769,8526341,77
103770,8526419,80
103771,8526500,79
103772,8526580,79
103773,8526660,77
103774,8526738,77
103775,8526816,85
103776,8526902,86
103777,8526989,81
103778,8527071,83
103779,8527155,116
103780,8527272,92
103781,8527365,85
103782,8527451,93
103783,8527545,90
103784,8527636,89
103785,8527726,87
103786,8527814,92
103787,8527907,93
103788,8528001,89
103789,8528091,88
103790,8528180,89
103791,8528270,88
103792,8528359,93
103793,8528453,97
103794,8528551,90
103795,8528642,89
103796,8528732,89
103797,8528822,88
103798,8528911,89
103799,8529001,88
103800,8529090,92
103801,8529183,93
103802,8529277,87
103803,8529365,93
103804,8529459,90
103805,8529550,90
103806,8529641,93
103807,8529735,115
103808,8529851,88
103809,8529940,88
103810,8530029,87
103811,8530117,89
103812,8530207,92
103813,8530300,88
103814,8530389,88
103815,8530478,92
103816,8530571,88
103817,8530660,93
103818,8530754,89
103819,8530844,89
103820,8530934,88
103821,8531023,89
103822,8531113,88
103823,8531202,93
103824,8531296,88
103825,8531385,93
103826,8531479,88
103827,8531568,92
103828,8531661,88
103829,8531750,92
103830,8531843,87
103831,8531931,91
103832,8532023,88
103833,8532112,88
103834,8532201,90
103835,8532292,88
103836,8532381,88
103837,8532470,89
103838,8532560,94
103839,8532655,88
103840,8532744,89
103841,8532834,88
103842,8532923,91
103843,8533015,88
103844,8533104,94
103845,8533199,89
103846,8533289,90
103847,8533380,88
103848,8533469,90
103849,8533560,87
103850,8533648,87
103851,8533736,89
103852,8533826,88
103853,8533915,89
103854,8534005,88
103855,8534094,89
103856,8534184,87
103857,8534272,89
103858,8534362,88
103859,8534451,92
103860,8534544,88
103861,8534633,95
103862,8534729,88
103863,8534818,87
103864,8534906,97
103865,8535004,101
103866,8535106,102
103867,8535209,88
103868,8535298,90
103869,8535389,90
103870,8535480,90
103871,8535571,87
103872,8535659,89
103873,8535749,88
103874,8535838,88
103875,8535927,96
103876,8536024,100
103877,8536125,102
103878,8536228,92
103879,8536321,89
103880,8536411,118
103881,8536530,90
103882,8536621,91
103883,8536713,91
103884,8536805,90
103885,8536896,90
103886,8536987,91
103887,8537079,92
103888,8537172,106
103889,8537279,79
103890,8537359,80
103891,8537440,79
103892,8537520,78
103893,8537599,77
103894,8537677,78
103895,8537756,81
103896,8537838,79
103897,8537918,81
103898,8538000,78
103899,8538079,82
103900,8538162,77
103901,8538240,79
103902,8538320,110
103903,8538431,95
103904,8538527,80
103905,8538608,80
103906,8538689,80
103907,8538770,84
103908,8538855,81
103909,8538937,82
103910,8539020,78
103911,8539099,79
103912,8539179,78
103913,8539258,79
103914,8539338,79
103915,8539418,75
103916,8539494,79
103917,8539574,80
103918,8539655,83
103919,8539739,84
103920,8539824,85
103921,8539910,86
103922,8539997,80
103923,8540078,79
103924,8540158,80
103925,8540239,79
103926,8540319,87
103927,8540407,79
103928,8540487,121
103929,8540609,94
103930,8540704,93
103931,8540798,94
103932,8540893,93
103933,8540987,93
103934,8541081,93
103935,8541175,92
103936,8541268,90
103937,8541359,98
103938,8541458,94
103939,8541553,95
103940,8541649,94
103941,8541744,94
103942,8541839,95
103943,8541935,98
103944,8542034,93
103945,8542128,93
103946,8542222,98
103947,8542321,94
103948,8542416,91
103949,8542508,94
103950,8542603,94
103951,8542698,95
103952,8542794,94
103953,8542889,96
103954,8542986,94
103955,8543081,94
103956,8543176,96
103957,8543273,94
103958,8543368,95
103959,8543464,95
103960,8543560,94
103961,8543655,90
103962,8543746,94
103963,8543841,95
103964,8543937,94
103965,8544032,92
103966,8544125,97
103967,8544223,75
103968,8544299,70
103969,8544370,75
103970,8544446,74
103971,8544521,69
103972,8544591,77
103973,8544669,77
103974,8544747,79
103975,8544827,77
103976,8544905,78
103977,8544984,77
103978,8545062,77
103979,8545140,82
103980,8545223,73
103981,8545297,81
103982,8545379,81
103983,8545461,82
103984,8545544,71
103985,8545616,81
103986,8545698,74
103987,8545773,69
103988,8545843,77
103989,8545921,79
103990,8546001,77
103991,8546079,74
103992,8546154,75
103993,8546230,76
103994,8546307,70
103995,8546378,69
103996,8546448,86
103997,8546535,87
103998,8546623,81
103999,8546705,83
104000,8546789,81
104001,8546871,78
104002,8546950,75
104003,8547026,74
104004,8547101,77
104005,8547179,70
104006,8547250,76
104007,8547327,73
104008,8547401,73
104009,8547475,72
104010,8547548,69
104011,8547618,79
104012,8547698,77
104013,8547776,78
104014,8547855,79
104015,8547935,78
104016,8548014,78
104017,8548093,79
104018,8548173,69
104019,8548243,79
104020,8548323,83
104021,8548407,78
104022,8548486,81
104023,8548568,83
104024,8548652,78
104025,8548731,80
104026,8548812,79
104027,8548892,82
104028,8548975,77
104029,8549053,75
104030,8549129,82
104031,8549212,78
104032,8549291,79
104033,8549371,81
104034,8549453,68
104035,8549522,75
104036,8549598,76
104037,8549675,75
104038,8549751,71
104039,8549823,76
104040,8549900,71
104041,8549972,76
104042,8550049,85
104043,8550135,78
104044,8550214,77
104045,8550292,75
104046,8550368,72
104047,8550441,74
104048,8550516,78
104049,8550595,79
104050,8550675,75
104051,8550751,78
104052,8550830,70
104053,8550901,75
104054,8550977,80
104055,8551058,87
104056,8551146,89
104057,8551236,87
104058,8551324,86
104059,8551411,83
104060,8551495,84
104061,8551580,82
104062,8551663,87
